angular-dart,failed,failed,15.10749888420105,firefox,100
angular-dart,failed,failed,14.208459854125977,firefox,100
angular-dart,failed,failed,15.091392040252686,firefox,100
angular-dart,failed,failed,14.40385890007019,firefox,100
angular-dart,failed,failed,15.57784914970398,firefox,100
angular-dart,failed,failed,14.864143133163452,firefox,100
angular-dart,failed,failed,16.072560787200928,firefox,100
angular-dart,failed,failed,14.424331188201904,firefox,100
angular-dart,failed,failed,14.494804859161377,firefox,100
angular-dart,failed,failed,14.807084083557129,firefox,100
angular2_es2015,failed,failed,13.3005690574646,firefox,100
angular2_es2015,failed,failed,13.127594947814941,firefox,100
angular2_es2015,failed,failed,13.621967077255249,firefox,100
angular2_es2015,failed,failed,13.081054925918579,firefox,100
angular2_es2015,failed,failed,14.824706077575684,firefox,100
angular2_es2015,failed,failed,13.416332006454468,firefox,100
angular2_es2015,failed,failed,14.129319906234741,firefox,100
angular2_es2015,failed,failed,13.392054080963135,firefox,100
angular2_es2015,failed,failed,13.815292119979858,firefox,100
angular2_es2015,failed,failed,13.659611940383911,firefox,100
angular2,failed,failed,13.319379329681396,firefox,100
angular2,failed,failed,12.859872102737427,firefox,100
angular2,failed,failed,13.689266204833984,firefox,100
angular2,failed,failed,13.127354860305786,firefox,100
angular2,failed,failed,12.97269892692566,firefox,100
angular2,failed,failed,13.892154932022095,firefox,100
angular2,failed,failed,13.73715615272522,firefox,100
angular2,failed,failed,13.790928840637207,firefox,100
angular2,failed,failed,14.047832012176514,firefox,100
angular2,failed,failed,12.994173049926758,firefox,100
angularjs_require,passed,passed,39.7079291343689,firefox,100
angularjs_require,passed,passed,54.24658703804016,firefox,100
angularjs_require,passed,passed,43.087820053100586,firefox,100
angularjs_require,passed,passed,40.51499390602112,firefox,100
angularjs_require,passed,passed,47.11751198768616,firefox,100
angularjs_require,passed,passed,45.54640579223633,firefox,100
angularjs_require,passed,passed,48.01792097091675,firefox,100
angularjs_require,passed,passed,42.038965940475464,firefox,100
angularjs_require,passed,passed,42.126275062561035,firefox,100
angularjs_require,passed,passed,41.666436195373535,firefox,100
angularjs,passed,failed,53.032068967819214,firefox,100
angularjs,failed,failed,26.368771076202393,firefox,100
angularjs,failed,failed,14.83117127418518,firefox,100
angularjs,passed,failed,39.777045011520386,firefox,100
angularjs,failed,failed,14.56897521018982,firefox,100
angularjs,failed,failed,25.624976873397827,firefox,100
angularjs,failed,failed,37.398112058639526,firefox,100
angularjs,failed,failed,28.828656911849976,firefox,100
angularjs,failed,failed,39.39198613166809,firefox,100
angularjs,passed,failed,37.83260202407837,firefox,100
aurelia,failed,failed,20.30951499938965,firefox,100
aurelia,failed,failed,17.354809045791626,firefox,100
aurelia,failed,failed,14.598420858383179,firefox,100
aurelia,failed,failed,14.4112708568573,firefox,100
aurelia,failed,failed,27.596229076385498,firefox,100
aurelia,failed,failed,15.197206020355225,firefox,100
aurelia,failed,failed,17.306753873825073,firefox,100
aurelia,failed,failed,14.480581045150757,firefox,100
aurelia,failed,failed,17.425668001174927,firefox,100
aurelia,failed,failed,17.87124490737915,firefox,100
backbone_marionette,passed,failed,37.56297588348389,firefox,100
backbone_marionette,failed,failed,14.544586896896362,firefox,100
backbone_marionette,failed,failed,32.89805793762207,firefox,100
backbone_marionette,passed,failed,43.64579391479492,firefox,100
backbone_marionette,passed,failed,39.90124487876892,firefox,100
backbone_marionette,failed,failed,14.879976034164429,firefox,100
backbone_marionette,passed,failed,47.797964096069336,firefox,100
backbone_marionette,passed,failed,48.19131636619568,firefox,100
backbone_marionette,passed,failed,54.47253704071045,firefox,100
backbone_marionette,passed,failed,51.433894872665405,firefox,100
backbone_require,passed,passed,48.27122378349304,firefox,100
backbone_require,passed,passed,47.830405950546265,firefox,100
backbone_require,passed,passed,40.85574507713318,firefox,100
backbone_require,passed,passed,45.820826053619385,firefox,100
backbone_require,passed,passed,43.654263973236084,firefox,100
backbone_require,passed,passed,47.86962890625,firefox,100
backbone_require,passed,passed,48.04680824279785,firefox,100
backbone_require,passed,passed,47.41421103477478,firefox,100
backbone_require,passed,passed,42.54688787460327,firefox,100
backbone_require,passed,passed,45.57009506225586,firefox,100
backbone,passed,passed,54.00288701057434,firefox,100
backbone,passed,passed,42.052757024765015,firefox,100
backbone,passed,passed,35.196807861328125,firefox,100
backbone,passed,passed,46.14791417121887,firefox,100
backbone,passed,passed,47.21031904220581,firefox,100
backbone,passed,passed,47.639049768447876,firefox,100
backbone,passed,passed,40.84747099876404,firefox,100
backbone,passed,passed,49.471997022628784,firefox,100
backbone,passed,passed,45.33506107330322,firefox,100
backbone,passed,passed,41.01261281967163,firefox,100
binding-scala,passed,passed,43.74592471122742,firefox,100
binding-scala,passed,passed,43.817927837371826,firefox,100
binding-scala,passed,passed,46.0258150100708,firefox,100
binding-scala,passed,passed,43.010376930236816,firefox,100
binding-scala,passed,passed,35.191933155059814,firefox,100
binding-scala,passed,passed,48.38270616531372,firefox,100
binding-scala,passed,passed,45.157623052597046,firefox,100
binding-scala,passed,passed,46.283642053604126,firefox,100
binding-scala,passed,passed,41.855334997177124,firefox,100
binding-scala,passed,passed,39.948363065719604,firefox,100
canjs_require,passed,failed,44.19459891319275,firefox,100
canjs_require,passed,failed,45.513871908187866,firefox,100
canjs_require,passed,failed,45.09351396560669,firefox,100
canjs_require,failed,failed,38.67151999473572,firefox,100
canjs_require,passed,failed,44.564433097839355,firefox,100
canjs_require,passed,failed,43.86884880065918,firefox,100
canjs_require,passed,failed,39.06398797035217,firefox,100
canjs_require,passed,failed,42.37689924240112,firefox,100
canjs_require,passed,failed,44.015048027038574,firefox,100
canjs_require,passed,failed,44.398540019989014,firefox,100
canjs,passed,failed,43.504209995269775,firefox,100
canjs,passed,failed,46.108323097229004,firefox,100
canjs,failed,failed,25.624824047088623,firefox,100
canjs,passed,failed,44.87958574295044,firefox,100
canjs,failed,failed,32.712377071380615,firefox,100
canjs,passed,failed,42.83019804954529,firefox,100
canjs,passed,failed,39.97847390174866,firefox,100
canjs,passed,failed,47.923161029815674,firefox,100
canjs,passed,failed,37.42719793319702,firefox,100
canjs,passed,failed,38.569267988204956,firefox,100
closure,passed,passed,41.444985151290894,firefox,100
closure,passed,passed,42.9118857383728,firefox,100
closure,passed,passed,48.98186492919922,firefox,100
closure,passed,passed,42.464601039886475,firefox,100
closure,passed,passed,41.49292993545532,firefox,100
closure,passed,passed,46.678032875061035,firefox,100
closure,passed,passed,32.50706505775452,firefox,100
closure,passed,passed,44.180615186691284,firefox,100
closure,passed,passed,38.83045482635498,firefox,100
closure,passed,passed,46.099445819854736,firefox,100
dijon,failed,failed,12.971882104873657,firefox,100
dijon,failed,failed,13.850185871124268,firefox,100
dijon,failed,failed,12.687469244003296,firefox,100
dijon,failed,failed,12.989948272705078,firefox,100
dijon,failed,failed,13.536001920700073,firefox,100
dijon,failed,failed,13.211460828781128,firefox,100
dijon,failed,failed,13.796666860580444,firefox,100
dijon,failed,failed,13.784722089767456,firefox,100
dijon,failed,failed,14.507892847061157,firefox,100
dijon,failed,failed,13.146921873092651,firefox,100
dojo,failed,failed,16.401304960250854,firefox,100
dojo,failed,failed,15.920275211334229,firefox,100
dojo,failed,failed,18.779879808425903,firefox,100
dojo,failed,failed,15.934752941131592,firefox,100
dojo,failed,failed,17.499891996383667,firefox,100
dojo,failed,failed,15.516305923461914,firefox,100
dojo,failed,failed,17.53303813934326,firefox,100
dojo,failed,failed,14.802811861038208,firefox,100
dojo,failed,failed,23.182871103286743,firefox,100
dojo,failed,failed,29.758208751678467,firefox,100
duel,failed,failed,13.84141993522644,firefox,100
duel,failed,failed,13.866597175598145,firefox,100
duel,failed,failed,12.698093891143799,firefox,100
duel,failed,failed,12.62267804145813,firefox,100
duel,failed,failed,14.097341060638428,firefox,100
duel,failed,failed,13.950284004211426,firefox,100
duel,failed,failed,13.382691144943237,firefox,100
duel,failed,failed,13.278207063674927,firefox,100
duel,failed,failed,13.398946046829224,firefox,100
duel,failed,failed,13.296733856201172,firefox,100
elm,failed,failed,21.21120309829712,firefox,100
elm,failed,failed,13.869142055511475,firefox,100
elm,passed,failed,41.46485924720764,firefox,100
elm,failed,failed,16.060977935791016,firefox,100
elm,failed,failed,32.25498604774475,firefox,100
elm,failed,failed,13.573976039886475,firefox,100
elm,failed,failed,18.289777040481567,firefox,100
elm,passed,failed,43.295072078704834,firefox,100
elm,failed,failed,19.52426528930664,firefox,100
elm,failed,failed,18.585153102874756,firefox,100
emberjs,failed,failed,18.60015892982483,firefox,100
emberjs,failed,failed,15.539999008178711,firefox,100
emberjs,failed,failed,14.179996967315674,firefox,100
emberjs,failed,failed,15.580848932266235,firefox,100
emberjs,failed,failed,22.738746166229248,firefox,100
emberjs,failed,failed,14.261389970779419,firefox,100
emberjs,failed,failed,14.891908168792725,firefox,100
emberjs,failed,failed,14.943495988845825,firefox,100
emberjs,failed,failed,14.728858232498169,firefox,100
emberjs,failed,failed,14.011665105819702,firefox,100
enyo_backbone,passed,passed,42.204121112823486,firefox,100
enyo_backbone,passed,passed,46.7088897228241,firefox,100
enyo_backbone,passed,passed,47.37429594993591,firefox,100
enyo_backbone,passed,passed,50.64803504943848,firefox,100
enyo_backbone,passed,passed,47.33888101577759,firefox,100
enyo_backbone,passed,passed,52.41216516494751,firefox,100
enyo_backbone,passed,passed,46.109923124313354,firefox,100
enyo_backbone,passed,passed,44.10089111328125,firefox,100
enyo_backbone,passed,passed,43.42050099372864,firefox,100
enyo_backbone,passed,passed,40.48263692855835,firefox,100
exoskeleton,passed,passed,47.61079406738281,firefox,100
exoskeleton,passed,passed,33.305644035339355,firefox,100
exoskeleton,passed,passed,48.899545192718506,firefox,100
exoskeleton,passed,passed,33.23179912567139,firefox,100
exoskeleton,passed,passed,37.76286602020264,firefox,100
exoskeleton,passed,passed,37.208624839782715,firefox,100
exoskeleton,passed,passed,45.757052183151245,firefox,100
exoskeleton,passed,passed,48.21520709991455,firefox,100
exoskeleton,passed,passed,39.340660095214844,firefox,100
exoskeleton,passed,passed,38.430192947387695,firefox,100
jquery,failed,failed,13.9423189163208,firefox,100
jquery,failed,failed,20.022139072418213,firefox,100
jquery,failed,failed,13.994761943817139,firefox,100
jquery,failed,failed,22.31900382041931,firefox,100
jquery,failed,failed,18.764604806900024,firefox,100
jquery,failed,failed,13.974080085754395,firefox,100
jquery,failed,failed,19.178730010986328,firefox,100
jquery,failed,failed,15.12025785446167,firefox,100
jquery,failed,failed,20.73561191558838,firefox,100
jquery,failed,failed,19.900203943252563,firefox,100
js_of_ocaml,passed,passed,42.531753063201904,firefox,100
js_of_ocaml,passed,passed,41.21267485618591,firefox,100
js_of_ocaml,passed,passed,39.213366985321045,firefox,100
js_of_ocaml,passed,passed,40.20192313194275,firefox,100
js_of_ocaml,passed,passed,39.67928910255432,firefox,100
js_of_ocaml,passed,passed,39.12137293815613,firefox,100
js_of_ocaml,passed,passed,39.82764434814453,firefox,100
js_of_ocaml,passed,passed,47.793813943862915,firefox,100
js_of_ocaml,passed,passed,46.392966985702515,firefox,100
js_of_ocaml,passed,passed,38.37962818145752,firefox,100
jsblocks,passed,passed,45.079524755477905,firefox,100
jsblocks,passed,passed,45.69409203529358,firefox,100
jsblocks,passed,passed,43.159165143966675,firefox,100
jsblocks,passed,passed,40.49364709854126,firefox,100
jsblocks,passed,passed,46.79149007797241,firefox,100
jsblocks,passed,passed,43.470855951309204,firefox,100
jsblocks,passed,passed,49.502567768096924,firefox,100
jsblocks,passed,passed,38.737436294555664,firefox,100
jsblocks,passed,passed,47.98657202720642,firefox,100
jsblocks,passed,passed,31.49590015411377,firefox,100
knockback,passed,passed,19.52011203765869,firefox,100
knockback,passed,passed,29.687111854553223,firefox,100
knockback,passed,passed,19.68527889251709,firefox,100
knockback,passed,passed,46.336413860321045,firefox,100
knockback,passed,passed,29.234129905700684,firefox,100
knockback,passed,passed,19.69885277748108,firefox,100
knockback,passed,passed,23.41627788543701,firefox,100
knockback,passed,passed,21.50405216217041,firefox,100
knockback,passed,passed,35.622228145599365,firefox,100
knockback,passed,passed,28.50166893005371,firefox,100
knockoutjs_require,failed,failed,12.998015880584717,firefox,100
knockoutjs_require,failed,failed,12.787341117858887,firefox,100
knockoutjs_require,failed,failed,13.687036991119385,firefox,100
knockoutjs_require,failed,failed,12.971069812774658,firefox,100
knockoutjs_require,failed,failed,13.231662034988403,firefox,100
knockoutjs_require,failed,failed,13.00493597984314,firefox,100
knockoutjs_require,failed,failed,12.899324893951416,firefox,100
knockoutjs_require,failed,failed,13.240697145462036,firefox,100
knockoutjs_require,failed,failed,12.918009996414185,firefox,100
knockoutjs_require,failed,failed,13.30469012260437,firefox,100
knockoutjs,passed,passed,44.16610407829285,firefox,100
knockoutjs,passed,passed,42.66457414627075,firefox,100
knockoutjs,passed,passed,37.40543293952942,firefox,100
knockoutjs,passed,passed,42.823176860809326,firefox,100
knockoutjs,passed,passed,45.837684869766235,firefox,100
knockoutjs,passed,passed,49.1379828453064,firefox,100
knockoutjs,passed,passed,48.3131799697876,firefox,100
knockoutjs,passed,passed,45.333117961883545,firefox,100
knockoutjs,passed,passed,45.38562607765198,firefox,100
knockoutjs,passed,passed,44.414146184921265,firefox,100
kotlin-react,passed,passed,46.957355976104736,firefox,100
kotlin-react,passed,passed,31.473066806793213,firefox,100
kotlin-react,passed,passed,43.44150400161743,firefox,100
kotlin-react,passed,passed,42.302424907684326,firefox,100
kotlin-react,passed,passed,31.646241903305054,firefox,100
kotlin-react,passed,passed,38.2049081325531,firefox,100
kotlin-react,passed,passed,47.10060906410217,firefox,100
kotlin-react,passed,passed,47.298434019088745,firefox,100
kotlin-react,passed,passed,22.537024974822998,firefox,100
kotlin-react,passed,passed,44.41623282432556,firefox,100
lavaca_require,failed,failed,24.799133777618408,firefox,100
lavaca_require,passed,failed,39.48609805107117,firefox,100
lavaca_require,failed,failed,25.313541889190674,firefox,100
lavaca_require,passed,failed,46.53590416908264,firefox,100
lavaca_require,failed,failed,28.80753517150879,firefox,100
lavaca_require,failed,failed,22.351882934570312,firefox,100
lavaca_require,failed,failed,24.809144020080566,firefox,100
lavaca_require,failed,failed,27.781221866607666,firefox,100
lavaca_require,failed,failed,23.96675205230713,firefox,100
lavaca_require,failed,failed,34.66086411476135,firefox,100
mithril,failed,failed,24.392720937728882,firefox,100
mithril,failed,failed,41.02000308036804,firefox,100
mithril,failed,failed,15.013092041015625,firefox,100
mithril,failed,failed,18.047572135925293,firefox,100
mithril,failed,failed,36.70159101486206,firefox,100
mithril,failed,failed,33.987704038619995,firefox,100
mithril,failed,failed,23.630558967590332,firefox,100
mithril,failed,failed,30.09830403327942,firefox,100
mithril,failed,failed,14.167129039764404,firefox,100
mithril,passed,failed,47.342564821243286,firefox,100
polymer,failed,failed,14.26846694946289,firefox,100
polymer,failed,failed,15.259764909744263,firefox,100
polymer,failed,failed,16.997098922729492,firefox,100
polymer,failed,failed,14.983021974563599,firefox,100
polymer,failed,failed,14.362882137298584,firefox,100
polymer,failed,failed,15.031359910964966,firefox,100
polymer,failed,failed,18.175596952438354,firefox,100
polymer,failed,failed,16.094701051712036,firefox,100
polymer,failed,failed,21.08552074432373,firefox,100
polymer,failed,failed,18.457247018814087,firefox,100
ractive,passed,failed,48.27095913887024,firefox,100
ractive,passed,failed,40.04639005661011,firefox,100
ractive,passed,failed,42.62428092956543,firefox,100
ractive,passed,failed,47.02653217315674,firefox,100
ractive,passed,failed,44.47451734542847,firefox,100
ractive,passed,failed,37.36407995223999,firefox,100
ractive,passed,failed,42.51674509048462,firefox,100
ractive,passed,failed,42.51312732696533,firefox,100
ractive,passed,failed,39.601006746292114,firefox,100
ractive,passed,failed,53.380932092666626,firefox,100
react-alt,passed,passed,39.06100392341614,firefox,100
react-alt,passed,passed,42.89730215072632,firefox,100
react-alt,passed,passed,35.94906806945801,firefox,100
react-alt,passed,passed,43.922873735427856,firefox,100
react-alt,passed,passed,46.0687141418457,firefox,100
react-alt,passed,passed,42.764912128448486,firefox,100
react-alt,passed,passed,44.504984855651855,firefox,100
react-alt,passed,passed,39.48180794715881,firefox,100
react-alt,passed,passed,44.35216808319092,firefox,100
react-alt,passed,passed,37.89523410797119,firefox,100
react-backbone,passed,passed,44.77065420150757,firefox,100
react-backbone,passed,passed,45.920856952667236,firefox,100
react-backbone,passed,passed,44.603015184402466,firefox,100
react-backbone,passed,passed,48.16571807861328,firefox,100
react-backbone,passed,passed,47.27367115020752,firefox,100
react-backbone,passed,passed,47.09777617454529,firefox,100
react-backbone,passed,passed,44.88644075393677,firefox,100
react-backbone,passed,passed,49.85681986808777,firefox,100
react-backbone,passed,passed,52.61919713020325,firefox,100
react-backbone,passed,passed,45.46924805641174,firefox,100
react,passed,passed,49.90890312194824,firefox,100
react,passed,passed,39.5458869934082,firefox,100
react,passed,passed,47.767820835113525,firefox,100
react,passed,passed,44.24009895324707,firefox,100
react,passed,passed,38.96788001060486,firefox,100
react,passed,passed,38.580873012542725,firefox,100
react,passed,passed,39.917377948760986,firefox,100
react,passed,passed,48.8625168800354,firefox,100
react,passed,passed,51.16409492492676,firefox,100
react,passed,passed,46.78263187408447,firefox,100
reagent,failed,failed,39.22066903114319,firefox,100
reagent,failed,failed,16.59640383720398,firefox,100
reagent,failed,failed,13.986927032470703,firefox,100
reagent,passed,failed,47.95362997055054,firefox,100
reagent,passed,failed,44.11029100418091,firefox,100
reagent,failed,failed,15.813205003738403,firefox,100
reagent,failed,failed,26.23870301246643,firefox,100
reagent,error,failed,15.958611965179443,firefox,100
reagent,failed,failed,28.097795009613037,firefox,100
reagent,passed,failed,42.329840898513794,firefox,100
riotjs,passed,passed,21.500477075576782,firefox,100
riotjs,passed,passed,19.554775953292847,firefox,100
riotjs,passed,passed,32.57260727882385,firefox,100
riotjs,passed,passed,20.161796808242798,firefox,100
riotjs,passed,passed,21.67680287361145,firefox,100
riotjs,passed,passed,21.7118923664093,firefox,100
riotjs,passed,passed,39.23731088638306,firefox,100
riotjs,passed,passed,19.555019855499268,firefox,100
riotjs,passed,passed,19.530303955078125,firefox,100
riotjs,passed,passed,25.932954788208008,firefox,100
scalajs-react,passed,passed,39.74942398071289,firefox,100
scalajs-react,passed,passed,47.679577112197876,firefox,100
scalajs-react,passed,passed,38.94613456726074,firefox,100
scalajs-react,passed,passed,37.85724496841431,firefox,100
scalajs-react,passed,passed,44.524879932403564,firefox,100
scalajs-react,passed,passed,31.60493779182434,firefox,100
scalajs-react,passed,passed,50.83178496360779,firefox,100
scalajs-react,passed,passed,41.70103096961975,firefox,100
scalajs-react,passed,passed,42.05695915222168,firefox,100
scalajs-react,passed,passed,48.985005140304565,firefox,100
typescript-angular,passed,passed,42.58308124542236,firefox,100
typescript-angular,passed,passed,37.0199990272522,firefox,100
typescript-angular,passed,passed,39.2322039604187,firefox,100
typescript-angular,passed,passed,43.11823010444641,firefox,100
typescript-angular,passed,passed,41.450196981430054,firefox,100
typescript-angular,passed,passed,48.13192391395569,firefox,100
typescript-angular,passed,passed,38.48482298851013,firefox,100
typescript-angular,passed,passed,45.09607124328613,firefox,100
typescript-angular,passed,passed,49.8757529258728,firefox,100
typescript-angular,passed,passed,41.61215686798096,firefox,100
typescript-backbone,passed,passed,47.112563133239746,firefox,100
typescript-backbone,passed,passed,43.42890501022339,firefox,100
typescript-backbone,passed,passed,44.24742388725281,firefox,100
typescript-backbone,passed,passed,46.47187876701355,firefox,100
typescript-backbone,passed,passed,34.125267028808594,firefox,100
typescript-backbone,passed,passed,39.412814140319824,firefox,100
typescript-backbone,passed,passed,51.347694635391235,firefox,100
typescript-backbone,passed,passed,47.222088098526,firefox,100
typescript-backbone,passed,passed,45.014174938201904,firefox,100
typescript-backbone,passed,passed,42.59754991531372,firefox,100
typescript-react,passed,passed,31.793810844421387,firefox,100
typescript-react,passed,passed,37.22868776321411,firefox,100
typescript-react,passed,passed,49.86676216125488,firefox,100
typescript-react,passed,passed,37.64706897735596,firefox,100
typescript-react,passed,passed,34.479164838790894,firefox,100
typescript-react,passed,passed,47.67118501663208,firefox,100
typescript-react,passed,passed,41.39008808135986,firefox,100
typescript-react,passed,passed,41.7315309047699,firefox,100
typescript-react,passed,passed,39.915919065475464,firefox,100
typescript-react,passed,passed,45.376721143722534,firefox,100
vanilla-es6,failed,failed,13.376861810684204,firefox,100
vanilla-es6,failed,failed,14.621131896972656,firefox,100
vanilla-es6,failed,failed,13.7899911403656,firefox,100
vanilla-es6,failed,failed,14.522603034973145,firefox,100
vanilla-es6,failed,failed,15.374287128448486,firefox,100
vanilla-es6,failed,failed,13.811154127120972,firefox,100
vanilla-es6,failed,failed,14.328253984451294,firefox,100
vanilla-es6,failed,failed,14.036677122116089,firefox,100
vanilla-es6,failed,failed,13.840653896331787,firefox,100
vanilla-es6,failed,failed,14.682472944259644,firefox,100
vanillajs,failed,failed,38.39583206176758,firefox,100
vanillajs,failed,failed,13.982903242111206,firefox,100
vanillajs,failed,failed,14.270426988601685,firefox,100
vanillajs,passed,failed,44.86735987663269,firefox,100
vanillajs,failed,failed,14.80826997756958,firefox,100
vanillajs,failed,failed,16.78082513809204,firefox,100
vanillajs,failed,failed,14.044327974319458,firefox,100
vanillajs,failed,failed,31.62086009979248,firefox,100
vanillajs,passed,failed,44.299540996551514,firefox,100
vanillajs,failed,failed,15.003667831420898,firefox,100
vue,passed,passed,52.93053483963013,firefox,100
vue,passed,passed,40.434890031814575,firefox,100
vue,passed,passed,49.32736110687256,firefox,100
vue,passed,passed,50.866512060165405,firefox,100
vue,passed,passed,46.03998804092407,firefox,100
vue,passed,passed,45.01429724693298,firefox,100
vue,passed,passed,54.40196132659912,firefox,100
vue,passed,passed,40.42797374725342,firefox,100
vue,passed,passed,48.68650794029236,firefox,100
vue,passed,passed,42.110705852508545,firefox,100
